Timestamp,FingerID,Pos1,Vel1,Curr1,Pos2,Vel2,Curr2,Pos3,Vel3,Curr3,Pos4,Vel4,Curr4
1.403731898,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,0.0,0.0
1.403785663,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.419819748,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,0.0,0.0
1.4198727960000002,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.435792015,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,0.0,0.0
1.435844217,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.451802359,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,0.0,0.0
1.4518629820000002,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.468033844,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,0.0,0.0
1.468087554,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.484048301,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,1.0,2.0
1.48410046,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.4998332060000001,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,1.0,2.0
1.4998876300000001,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.51579009,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,1.0,3.0
1.515855012,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.53187377,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,1.0,-2.0
1.5319271250000002,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.547938819,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,1.0,-2.0
1.54799554,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.563834964,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,1.0,0.0
1.5638891480000001,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.579859396,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,0.0,0.0
1.5799118040000002,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.595831537,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,0.0,0.0
1.5958857560000002,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.6119089560000002,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,0.0,0.0
1.6119625990000002,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
